1.020000000000000000e+02,2.640000000000000000e+02,1.620000000000000000e+02,1.000000000000000000e+01
2.640000000000000000e+02,4.230000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+01
4.230000000000000000e+02,5.860000000000000000e+02,1.630000000000000000e+02,1.000000000000000000e+01
5.860000000000000000e+02,7.510000000000000000e+02,1.650000000000000000e+02,1.000000000000000000e+01
7.510000000000000000e+02,9.100000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+01
9.100000000000000000e+02,1.070000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+01
1.070000000000000000e+03,1.234000000000000000e+03,1.640000000000000000e+02,1.000000000000000000e+01
1.234000000000000000e+03,1.398000000000000000e+03,1.640000000000000000e+02,1.000000000000000000e+01
1.398000000000000000e+03,1.556000000000000000e+03,1.580000000000000000e+02,1.000000000000000000e+01
1.556000000000000000e+03,1.716000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+01
1.716000000000000000e+03,1.883000000000000000e+03,1.670000000000000000e+02,1.000000000000000000e+01
1.883000000000000000e+03,2.048000000000000000e+03,1.650000000000000000e+02,1.000000000000000000e+01
2.048000000000000000e+03,2.207000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+01
2.207000000000000000e+03,2.367000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+01
2.367000000000000000e+03,2.532000000000000000e+03,1.650000000000000000e+02,1.000000000000000000e+01
2.532000000000000000e+03,2.695000000000000000e+03,1.630000000000000000e+02,1.000000000000000000e+01
2.695000000000000000e+03,2.853000000000000000e+03,1.580000000000000000e+02,1.000000000000000000e+01
2.853000000000000000e+03,3.015000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+01
3.015000000000000000e+03,3.180000000000000000e+03,1.650000000000000000e+02,1.000000000000000000e+01
3.180000000000000000e+03,3.341000000000000000e+03,1.610000000000000000e+02,1.000000000000000000e+01
3.341000000000000000e+03,3.501000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+01
3.501000000000000000e+03,3.663000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+01
3.663000000000000000e+03,3.825000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+01
3.825000000000000000e+03,3.984000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+01
3.984000000000000000e+03,4.143000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+01
4.143000000000000000e+03,4.307000000000000000e+03,1.640000000000000000e+02,1.000000000000000000e+01
4.307000000000000000e+03,4.470000000000000000e+03,1.630000000000000000e+02,1.000000000000000000e+01
4.470000000000000000e+03,4.627000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+01
4.627000000000000000e+03,4.786000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+01
4.786000000000000000e+03,4.948000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+01
4.948000000000000000e+03,5.110000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+01
5.110000000000000000e+03,5.266000000000000000e+03,1.560000000000000000e+02,1.000000000000000000e+01
5.266000000000000000e+03,5.427000000000000000e+03,1.610000000000000000e+02,1.000000000000000000e+01
5.427000000000000000e+03,5.588000000000000000e+03,1.610000000000000000e+02,1.000000000000000000e+01
5.588000000000000000e+03,5.750000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+01
5.750000000000000000e+03,5.907000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+01
5.907000000000000000e+03,6.067000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+01
6.067000000000000000e+03,6.227000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+01
6.227000000000000000e+03,6.385000000000000000e+03,1.580000000000000000e+02,1.000000000000000000e+01
6.385000000000000000e+03,6.543000000000000000e+03,1.580000000000000000e+02,1.000000000000000000e+01
6.543000000000000000e+03,6.705000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+01
6.705000000000000000e+03,6.866000000000000000e+03,1.610000000000000000e+02,1.000000000000000000e+01
6.866000000000000000e+03,7.023000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+01
7.023000000000000000e+03,7.180000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+01
7.180000000000000000e+03,7.341000000000000000e+03,1.610000000000000000e+02,1.000000000000000000e+01
7.341000000000000000e+03,7.502000000000000000e+03,1.610000000000000000e+02,1.000000000000000000e+01
7.502000000000000000e+03,7.658000000000000000e+03,1.560000000000000000e+02,1.000000000000000000e+01
7.658000000000000000e+03,7.818000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+01
7.818000000000000000e+03,7.980000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+01
7.980000000000000000e+03,8.138000000000000000e+03,1.580000000000000000e+02,1.000000000000000000e+01
8.138000000000000000e+03,8.296000000000000000e+03,1.580000000000000000e+02,1.000000000000000000e+01
8.296000000000000000e+03,8.453000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+01
8.453000000000000000e+03,8.612000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+01
8.612000000000000000e+03,8.768000000000000000e+03,1.560000000000000000e+02,1.000000000000000000e+01
8.768000000000000000e+03,8.926000000000000000e+03,1.580000000000000000e+02,1.000000000000000000e+01
8.926000000000000000e+03,9.086000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+01
9.086000000000000000e+03,9.246000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+01
9.246000000000000000e+03,9.403000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+01
9.403000000000000000e+03,9.560000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+01
9.560000000000000000e+03,9.719000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+01
9.719000000000000000e+03,9.878000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+01
9.878000000000000000e+03,1.003300000000000000e+04,1.550000000000000000e+02,1.000000000000000000e+01
1.003300000000000000e+04,1.019100000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.019100000000000000e+04,1.035100000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.035100000000000000e+04,1.051100000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.051100000000000000e+04,1.066900000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.066900000000000000e+04,1.082700000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.082700000000000000e+04,1.098500000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.098500000000000000e+04,1.114200000000000000e+04,1.570000000000000000e+02,1.000000000000000000e+01
1.114200000000000000e+04,1.130000000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.130000000000000000e+04,1.146100000000000000e+04,1.610000000000000000e+02,1.000000000000000000e+01
1.146100000000000000e+04,1.161800000000000000e+04,1.570000000000000000e+02,1.000000000000000000e+01
1.161800000000000000e+04,1.177600000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.177600000000000000e+04,1.193500000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.193500000000000000e+04,1.209400000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.209400000000000000e+04,1.225200000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.225200000000000000e+04,1.240900000000000000e+04,1.570000000000000000e+02,1.000000000000000000e+01
1.240900000000000000e+04,1.257100000000000000e+04,1.620000000000000000e+02,1.000000000000000000e+01
1.257100000000000000e+04,1.273000000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.273000000000000000e+04,1.288800000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.288800000000000000e+04,1.304600000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.304600000000000000e+04,1.320800000000000000e+04,1.620000000000000000e+02,1.000000000000000000e+01
1.320800000000000000e+04,1.336700000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.336700000000000000e+04,1.352300000000000000e+04,1.560000000000000000e+02,1.000000000000000000e+01
1.352300000000000000e+04,1.368100000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.368100000000000000e+04,1.384500000000000000e+04,1.640000000000000000e+02,1.000000000000000000e+01
1.384500000000000000e+04,1.400500000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.400500000000000000e+04,1.416100000000000000e+04,1.560000000000000000e+02,1.000000000000000000e+01
1.416100000000000000e+04,1.432000000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.432000000000000000e+04,1.448000000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.448000000000000000e+04,1.463900000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.463900000000000000e+04,1.479500000000000000e+04,1.560000000000000000e+02,1.000000000000000000e+01
1.479500000000000000e+04,1.495500000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.495500000000000000e+04,1.511800000000000000e+04,1.630000000000000000e+02,1.000000000000000000e+01
1.511800000000000000e+04,1.527800000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.527800000000000000e+04,1.543700000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.543700000000000000e+04,1.559900000000000000e+04,1.620000000000000000e+02,1.000000000000000000e+01
1.559900000000000000e+04,1.575800000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.575800000000000000e+04,1.591600000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.591600000000000000e+04,1.607500000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.607500000000000000e+04,1.624100000000000000e+04,1.660000000000000000e+02,1.000000000000000000e+01
1.624100000000000000e+04,1.640200000000000000e+04,1.610000000000000000e+02,1.000000000000000000e+01
1.640200000000000000e+04,1.655800000000000000e+04,1.560000000000000000e+02,1.000000000000000000e+01
1.655800000000000000e+04,1.671700000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.671700000000000000e+04,1.687900000000000000e+04,1.620000000000000000e+02,1.000000000000000000e+01
1.687900000000000000e+04,1.704100000000000000e+04,1.620000000000000000e+02,1.000000000000000000e+01
1.704100000000000000e+04,1.719700000000000000e+04,1.560000000000000000e+02,1.000000000000000000e+01
1.719700000000000000e+04,1.735800000000000000e+04,1.610000000000000000e+02,1.000000000000000000e+01
1.735800000000000000e+04,1.752000000000000000e+04,1.620000000000000000e+02,1.000000000000000000e+01
1.752000000000000000e+04,1.768100000000000000e+04,1.610000000000000000e+02,1.000000000000000000e+01
1.768100000000000000e+04,1.783900000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.783900000000000000e+04,1.799900000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.799900000000000000e+04,1.815800000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.815800000000000000e+04,1.831800000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.831800000000000000e+04,1.847900000000000000e+04,1.610000000000000000e+02,1.000000000000000000e+01
1.847900000000000000e+04,1.864100000000000000e+04,1.620000000000000000e+02,1.000000000000000000e+01
1.864100000000000000e+04,1.880000000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.880000000000000000e+04,1.896000000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.896000000000000000e+04,1.911900000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
1.911900000000000000e+04,1.928000000000000000e+04,1.610000000000000000e+02,1.000000000000000000e+01
1.928000000000000000e+04,1.943800000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
1.943800000000000000e+04,1.959800000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.959800000000000000e+04,1.976100000000000000e+04,1.630000000000000000e+02,1.000000000000000000e+01
1.976100000000000000e+04,1.992100000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
1.992100000000000000e+04,2.008100000000000000e+04,1.600000000000000000e+02,1.000000000000000000e+01
2.008100000000000000e+04,2.024300000000000000e+04,1.620000000000000000e+02,1.000000000000000000e+01
2.024300000000000000e+04,2.040400000000000000e+04,1.610000000000000000e+02,1.000000000000000000e+01
2.040400000000000000e+04,2.056300000000000000e+04,1.590000000000000000e+02,1.000000000000000000e+01
2.056300000000000000e+04,2.072100000000000000e+04,1.580000000000000000e+02,1.000000000000000000e+01
2.072100000000000000e+04,2.088500000000000000e+04,1.640000000000000000e+02,1.000000000000000000e+01
