8.400000000000000000e+01,3.190000000000000000e+02,2.350000000000000000e+02,0.000000000000000000e+00
3.190000000000000000e+02,6.230000000000000000e+02,3.040000000000000000e+02,0.000000000000000000e+00
6.230000000000000000e+02,8.190000000000000000e+02,1.960000000000000000e+02,0.000000000000000000e+00
8.190000000000000000e+02,1.012000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
1.012000000000000000e+03,1.262000000000000000e+03,2.500000000000000000e+02,0.000000000000000000e+00
1.262000000000000000e+03,1.475000000000000000e+03,2.130000000000000000e+02,0.000000000000000000e+00
1.475000000000000000e+03,1.667000000000000000e+03,1.920000000000000000e+02,0.000000000000000000e+00
1.667000000000000000e+03,1.935000000000000000e+03,2.680000000000000000e+02,0.000000000000000000e+00
1.935000000000000000e+03,2.194000000000000000e+03,2.590000000000000000e+02,0.000000000000000000e+00
2.194000000000000000e+03,2.456000000000000000e+03,2.620000000000000000e+02,0.000000000000000000e+00
2.456000000000000000e+03,2.669000000000000000e+03,2.130000000000000000e+02,0.000000000000000000e+00
2.669000000000000000e+03,2.943000000000000000e+03,2.740000000000000000e+02,0.000000000000000000e+00
2.943000000000000000e+03,3.226000000000000000e+03,2.830000000000000000e+02,0.000000000000000000e+00
3.226000000000000000e+03,3.436000000000000000e+03,2.100000000000000000e+02,0.000000000000000000e+00
3.436000000000000000e+03,3.644000000000000000e+03,2.080000000000000000e+02,0.000000000000000000e+00
3.644000000000000000e+03,3.850000000000000000e+03,2.060000000000000000e+02,0.000000000000000000e+00
3.850000000000000000e+03,4.056000000000000000e+03,2.060000000000000000e+02,0.000000000000000000e+00
4.056000000000000000e+03,4.276000000000000000e+03,2.200000000000000000e+02,0.000000000000000000e+00
4.276000000000000000e+03,4.515000000000000000e+03,2.390000000000000000e+02,0.000000000000000000e+00
4.515000000000000000e+03,4.808000000000000000e+03,2.930000000000000000e+02,0.000000000000000000e+00
4.808000000000000000e+03,5.007000000000000000e+03,1.990000000000000000e+02,0.000000000000000000e+00
5.007000000000000000e+03,5.206000000000000000e+03,1.990000000000000000e+02,0.000000000000000000e+00
5.206000000000000000e+03,5.413000000000000000e+03,2.070000000000000000e+02,0.000000000000000000e+00
5.413000000000000000e+03,5.684000000000000000e+03,2.710000000000000000e+02,0.000000000000000000e+00
5.684000000000000000e+03,5.896000000000000000e+03,2.120000000000000000e+02,0.000000000000000000e+00
5.896000000000000000e+03,6.123000000000000000e+03,2.270000000000000000e+02,0.000000000000000000e+00
