1.000000000000000000e+02,2.270000000000000000e+02,1.270000000000000000e+02,5.000000000000000000e+00
2.270000000000000000e+02,3.760000000000000000e+02,1.490000000000000000e+02,5.000000000000000000e+00
3.760000000000000000e+02,5.230000000000000000e+02,1.470000000000000000e+02,5.000000000000000000e+00
5.230000000000000000e+02,6.560000000000000000e+02,1.330000000000000000e+02,5.000000000000000000e+00
6.560000000000000000e+02,7.520000000000000000e+02,9.600000000000000000e+01,5.000000000000000000e+00
7.520000000000000000e+02,8.810000000000000000e+02,1.290000000000000000e+02,5.000000000000000000e+00
8.810000000000000000e+02,9.820000000000000000e+02,1.010000000000000000e+02,5.000000000000000000e+00
9.820000000000000000e+02,1.517000000000000000e+03,5.350000000000000000e+02,5.000000000000000000e+00
1.517000000000000000e+03,1.655000000000000000e+03,1.380000000000000000e+02,5.000000000000000000e+00
1.655000000000000000e+03,1.760000000000000000e+03,1.050000000000000000e+02,5.000000000000000000e+00
1.760000000000000000e+03,1.858000000000000000e+03,9.800000000000000000e+01,5.000000000000000000e+00
1.858000000000000000e+03,1.951000000000000000e+03,9.300000000000000000e+01,5.000000000000000000e+00
1.951000000000000000e+03,2.074000000000000000e+03,1.230000000000000000e+02,5.000000000000000000e+00
2.074000000000000000e+03,2.173000000000000000e+03,9.900000000000000000e+01,5.000000000000000000e+00
2.173000000000000000e+03,2.269000000000000000e+03,9.600000000000000000e+01,5.000000000000000000e+00
2.269000000000000000e+03,2.382000000000000000e+03,1.130000000000000000e+02,5.000000000000000000e+00
2.382000000000000000e+03,2.488000000000000000e+03,1.060000000000000000e+02,5.000000000000000000e+00
2.488000000000000000e+03,2.578000000000000000e+03,9.000000000000000000e+01,5.000000000000000000e+00
2.578000000000000000e+03,2.726000000000000000e+03,1.480000000000000000e+02,5.000000000000000000e+00
2.726000000000000000e+03,2.863000000000000000e+03,1.370000000000000000e+02,5.000000000000000000e+00
2.863000000000000000e+03,2.997000000000000000e+03,1.340000000000000000e+02,5.000000000000000000e+00
2.997000000000000000e+03,3.139000000000000000e+03,1.420000000000000000e+02,5.000000000000000000e+00
