1.540000000000000000e+02,3.280000000000000000e+02,1.740000000000000000e+02,3.000000000000000000e+00
3.280000000000000000e+02,5.020000000000000000e+02,1.740000000000000000e+02,3.000000000000000000e+00
5.020000000000000000e+02,6.730000000000000000e+02,1.710000000000000000e+02,3.000000000000000000e+00
6.730000000000000000e+02,8.410000000000000000e+02,1.680000000000000000e+02,3.000000000000000000e+00
8.410000000000000000e+02,1.012000000000000000e+03,1.710000000000000000e+02,3.000000000000000000e+00
1.012000000000000000e+03,1.185000000000000000e+03,1.730000000000000000e+02,3.000000000000000000e+00
1.185000000000000000e+03,1.354000000000000000e+03,1.690000000000000000e+02,3.000000000000000000e+00
1.354000000000000000e+03,1.528000000000000000e+03,1.740000000000000000e+02,3.000000000000000000e+00
1.528000000000000000e+03,1.701000000000000000e+03,1.730000000000000000e+02,3.000000000000000000e+00
1.701000000000000000e+03,1.870000000000000000e+03,1.690000000000000000e+02,3.000000000000000000e+00
1.870000000000000000e+03,2.041000000000000000e+03,1.710000000000000000e+02,3.000000000000000000e+00
2.041000000000000000e+03,2.207000000000000000e+03,1.660000000000000000e+02,3.000000000000000000e+00
2.207000000000000000e+03,2.379000000000000000e+03,1.720000000000000000e+02,3.000000000000000000e+00
2.379000000000000000e+03,2.548000000000000000e+03,1.690000000000000000e+02,3.000000000000000000e+00
2.548000000000000000e+03,2.719000000000000000e+03,1.710000000000000000e+02,3.000000000000000000e+00
2.719000000000000000e+03,2.885000000000000000e+03,1.660000000000000000e+02,3.000000000000000000e+00
2.885000000000000000e+03,3.057000000000000000e+03,1.720000000000000000e+02,3.000000000000000000e+00
3.057000000000000000e+03,3.227000000000000000e+03,1.700000000000000000e+02,3.000000000000000000e+00
3.227000000000000000e+03,3.397000000000000000e+03,1.700000000000000000e+02,3.000000000000000000e+00
3.397000000000000000e+03,3.564000000000000000e+03,1.670000000000000000e+02,3.000000000000000000e+00
3.564000000000000000e+03,3.739000000000000000e+03,1.750000000000000000e+02,3.000000000000000000e+00
3.739000000000000000e+03,3.908000000000000000e+03,1.690000000000000000e+02,3.000000000000000000e+00
3.908000000000000000e+03,4.082000000000000000e+03,1.740000000000000000e+02,3.000000000000000000e+00
4.082000000000000000e+03,4.250000000000000000e+03,1.680000000000000000e+02,3.000000000000000000e+00
4.250000000000000000e+03,4.415000000000000000e+03,1.650000000000000000e+02,3.000000000000000000e+00
4.415000000000000000e+03,4.590000000000000000e+03,1.750000000000000000e+02,3.000000000000000000e+00
4.590000000000000000e+03,4.758000000000000000e+03,1.680000000000000000e+02,3.000000000000000000e+00
4.758000000000000000e+03,4.935000000000000000e+03,1.770000000000000000e+02,3.000000000000000000e+00
4.935000000000000000e+03,5.102000000000000000e+03,1.670000000000000000e+02,3.000000000000000000e+00
5.102000000000000000e+03,5.275000000000000000e+03,1.730000000000000000e+02,3.000000000000000000e+00
5.275000000000000000e+03,5.442000000000000000e+03,1.670000000000000000e+02,3.000000000000000000e+00
5.442000000000000000e+03,5.619000000000000000e+03,1.770000000000000000e+02,3.000000000000000000e+00
5.619000000000000000e+03,5.784000000000000000e+03,1.650000000000000000e+02,3.000000000000000000e+00
5.784000000000000000e+03,5.965000000000000000e+03,1.810000000000000000e+02,3.000000000000000000e+00
5.965000000000000000e+03,6.138000000000000000e+03,1.730000000000000000e+02,3.000000000000000000e+00
6.138000000000000000e+03,6.310000000000000000e+03,1.720000000000000000e+02,3.000000000000000000e+00
6.310000000000000000e+03,6.488000000000000000e+03,1.780000000000000000e+02,3.000000000000000000e+00
6.488000000000000000e+03,6.651000000000000000e+03,1.630000000000000000e+02,3.000000000000000000e+00
6.651000000000000000e+03,6.834000000000000000e+03,1.830000000000000000e+02,3.000000000000000000e+00
6.834000000000000000e+03,7.007000000000000000e+03,1.730000000000000000e+02,3.000000000000000000e+00
7.007000000000000000e+03,7.189000000000000000e+03,1.820000000000000000e+02,3.000000000000000000e+00
7.189000000000000000e+03,7.357000000000000000e+03,1.680000000000000000e+02,3.000000000000000000e+00
7.357000000000000000e+03,7.535000000000000000e+03,1.780000000000000000e+02,3.000000000000000000e+00
7.535000000000000000e+03,7.706000000000000000e+03,1.710000000000000000e+02,3.000000000000000000e+00
7.706000000000000000e+03,7.882000000000000000e+03,1.760000000000000000e+02,3.000000000000000000e+00
7.882000000000000000e+03,8.052000000000000000e+03,1.700000000000000000e+02,3.000000000000000000e+00
8.052000000000000000e+03,8.231000000000000000e+03,1.790000000000000000e+02,3.000000000000000000e+00
8.231000000000000000e+03,8.404000000000000000e+03,1.730000000000000000e+02,3.000000000000000000e+00
8.404000000000000000e+03,8.579000000000000000e+03,1.750000000000000000e+02,3.000000000000000000e+00
8.579000000000000000e+03,8.750000000000000000e+03,1.710000000000000000e+02,3.000000000000000000e+00
8.750000000000000000e+03,8.923000000000000000e+03,1.730000000000000000e+02,3.000000000000000000e+00
8.923000000000000000e+03,9.098000000000000000e+03,1.750000000000000000e+02,3.000000000000000000e+00
9.098000000000000000e+03,9.279000000000000000e+03,1.810000000000000000e+02,3.000000000000000000e+00
9.279000000000000000e+03,9.454000000000000000e+03,1.750000000000000000e+02,3.000000000000000000e+00
9.454000000000000000e+03,9.627000000000000000e+03,1.730000000000000000e+02,3.000000000000000000e+00
9.627000000000000000e+03,9.800000000000000000e+03,1.730000000000000000e+02,3.000000000000000000e+00
9.800000000000000000e+03,9.975000000000000000e+03,1.750000000000000000e+02,3.000000000000000000e+00
9.975000000000000000e+03,1.015000000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
1.015000000000000000e+04,1.032600000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.032600000000000000e+04,1.050200000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.050200000000000000e+04,1.067800000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.067800000000000000e+04,1.085200000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
1.085200000000000000e+04,1.102600000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
1.102600000000000000e+04,1.120000000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
1.120000000000000000e+04,1.137600000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.137600000000000000e+04,1.155400000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
1.155400000000000000e+04,1.173000000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.173000000000000000e+04,1.190300000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
1.190300000000000000e+04,1.207800000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
1.207800000000000000e+04,1.225500000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
1.225500000000000000e+04,1.242800000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
1.242800000000000000e+04,1.260700000000000000e+04,1.790000000000000000e+02,3.000000000000000000e+00
1.260700000000000000e+04,1.278500000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
1.278500000000000000e+04,1.296100000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.296100000000000000e+04,1.313700000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.313700000000000000e+04,1.331100000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
1.331100000000000000e+04,1.348700000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.348700000000000000e+04,1.366500000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
1.366500000000000000e+04,1.384100000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.384100000000000000e+04,1.401800000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
1.401800000000000000e+04,1.419100000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
1.419100000000000000e+04,1.436600000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
1.436600000000000000e+04,1.454100000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
1.454100000000000000e+04,1.471600000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
1.471600000000000000e+04,1.489300000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
1.489300000000000000e+04,1.507300000000000000e+04,1.800000000000000000e+02,3.000000000000000000e+00
1.507300000000000000e+04,1.524900000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.524900000000000000e+04,1.542300000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
1.542300000000000000e+04,1.559700000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
1.559700000000000000e+04,1.577300000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.577300000000000000e+04,1.595200000000000000e+04,1.790000000000000000e+02,3.000000000000000000e+00
1.595200000000000000e+04,1.612700000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
1.612700000000000000e+04,1.630300000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.630300000000000000e+04,1.647800000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
1.647800000000000000e+04,1.665500000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
1.665500000000000000e+04,1.682900000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
1.682900000000000000e+04,1.700600000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
1.700600000000000000e+04,1.718400000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
1.718400000000000000e+04,1.736000000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.736000000000000000e+04,1.753600000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.753600000000000000e+04,1.770800000000000000e+04,1.720000000000000000e+02,3.000000000000000000e+00
1.770800000000000000e+04,1.788400000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.788400000000000000e+04,1.806200000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
1.806200000000000000e+04,1.823900000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
1.823900000000000000e+04,1.841500000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
1.841500000000000000e+04,1.859000000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
1.859000000000000000e+04,1.876700000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
1.876700000000000000e+04,1.894600000000000000e+04,1.790000000000000000e+02,3.000000000000000000e+00
1.894600000000000000e+04,1.911900000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
1.911900000000000000e+04,1.929700000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
1.929700000000000000e+04,1.947400000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
1.947400000000000000e+04,1.964900000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
1.964900000000000000e+04,1.982300000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
1.982300000000000000e+04,1.999700000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
1.999700000000000000e+04,2.017400000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
2.017400000000000000e+04,2.035300000000000000e+04,1.790000000000000000e+02,3.000000000000000000e+00
2.035300000000000000e+04,2.052600000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
2.052600000000000000e+04,2.069900000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
2.069900000000000000e+04,2.087300000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
2.087300000000000000e+04,2.104900000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
2.104900000000000000e+04,2.122500000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
2.122500000000000000e+04,2.140000000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
2.140000000000000000e+04,2.157600000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
2.157600000000000000e+04,2.175200000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
2.175200000000000000e+04,2.192800000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
2.192800000000000000e+04,2.210100000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
2.210100000000000000e+04,2.227400000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
2.227400000000000000e+04,2.245300000000000000e+04,1.790000000000000000e+02,3.000000000000000000e+00
2.245300000000000000e+04,2.262500000000000000e+04,1.720000000000000000e+02,3.000000000000000000e+00
2.262500000000000000e+04,2.279900000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
2.279900000000000000e+04,2.296500000000000000e+04,1.660000000000000000e+02,3.000000000000000000e+00
2.296500000000000000e+04,2.314200000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
2.314200000000000000e+04,2.331100000000000000e+04,1.690000000000000000e+02,3.000000000000000000e+00
2.331100000000000000e+04,2.348900000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
2.348900000000000000e+04,2.365900000000000000e+04,1.700000000000000000e+02,3.000000000000000000e+00
2.365900000000000000e+04,2.383800000000000000e+04,1.790000000000000000e+02,3.000000000000000000e+00
2.383800000000000000e+04,2.400200000000000000e+04,1.640000000000000000e+02,3.000000000000000000e+00
2.400200000000000000e+04,2.418400000000000000e+04,1.820000000000000000e+02,3.000000000000000000e+00
2.418400000000000000e+04,2.435300000000000000e+04,1.690000000000000000e+02,3.000000000000000000e+00
2.435300000000000000e+04,2.453200000000000000e+04,1.790000000000000000e+02,3.000000000000000000e+00
2.453200000000000000e+04,2.470400000000000000e+04,1.720000000000000000e+02,3.000000000000000000e+00
2.470400000000000000e+04,2.488400000000000000e+04,1.800000000000000000e+02,3.000000000000000000e+00
2.488400000000000000e+04,2.505300000000000000e+04,1.690000000000000000e+02,3.000000000000000000e+00
2.505300000000000000e+04,2.523000000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
2.523000000000000000e+04,2.539800000000000000e+04,1.680000000000000000e+02,3.000000000000000000e+00
2.539800000000000000e+04,2.557800000000000000e+04,1.800000000000000000e+02,3.000000000000000000e+00
2.557800000000000000e+04,2.574400000000000000e+04,1.660000000000000000e+02,3.000000000000000000e+00
2.574400000000000000e+04,2.592500000000000000e+04,1.810000000000000000e+02,3.000000000000000000e+00
2.592500000000000000e+04,2.609800000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
2.609800000000000000e+04,2.626400000000000000e+04,1.660000000000000000e+02,3.000000000000000000e+00
2.626400000000000000e+04,2.644200000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
2.644200000000000000e+04,2.661600000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
2.661600000000000000e+04,2.679100000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
2.679100000000000000e+04,2.696500000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
2.696500000000000000e+04,2.714200000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
2.714200000000000000e+04,2.731100000000000000e+04,1.690000000000000000e+02,3.000000000000000000e+00
2.731100000000000000e+04,2.749000000000000000e+04,1.790000000000000000e+02,3.000000000000000000e+00
2.749000000000000000e+04,2.766000000000000000e+04,1.700000000000000000e+02,3.000000000000000000e+00
2.766000000000000000e+04,2.783700000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
2.783700000000000000e+04,2.800700000000000000e+04,1.700000000000000000e+02,3.000000000000000000e+00
2.800700000000000000e+04,2.818700000000000000e+04,1.800000000000000000e+02,3.000000000000000000e+00
2.818700000000000000e+04,2.836000000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
2.836000000000000000e+04,2.853200000000000000e+04,1.720000000000000000e+02,3.000000000000000000e+00
2.853200000000000000e+04,2.870100000000000000e+04,1.690000000000000000e+02,3.000000000000000000e+00
2.870100000000000000e+04,2.887400000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
2.887400000000000000e+04,2.905000000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
2.905000000000000000e+04,2.922500000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
2.922500000000000000e+04,2.939700000000000000e+04,1.720000000000000000e+02,3.000000000000000000e+00
2.939700000000000000e+04,2.956700000000000000e+04,1.700000000000000000e+02,3.000000000000000000e+00
2.956700000000000000e+04,2.974000000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
2.974000000000000000e+04,2.991500000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
2.991500000000000000e+04,3.008800000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
3.008800000000000000e+04,3.026600000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
3.026600000000000000e+04,3.044400000000000000e+04,1.780000000000000000e+02,3.000000000000000000e+00
3.044400000000000000e+04,3.061900000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
3.061900000000000000e+04,3.079400000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
3.079400000000000000e+04,3.096600000000000000e+04,1.720000000000000000e+02,3.000000000000000000e+00
3.096600000000000000e+04,3.113900000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
3.113900000000000000e+04,3.131600000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
3.131600000000000000e+04,3.148800000000000000e+04,1.720000000000000000e+02,3.000000000000000000e+00
3.148800000000000000e+04,3.165800000000000000e+04,1.700000000000000000e+02,3.000000000000000000e+00
3.165800000000000000e+04,3.182300000000000000e+04,1.650000000000000000e+02,3.000000000000000000e+00
3.182300000000000000e+04,3.199800000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
3.199800000000000000e+04,3.216600000000000000e+04,1.680000000000000000e+02,3.000000000000000000e+00
3.216600000000000000e+04,3.234300000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
3.234300000000000000e+04,3.250900000000000000e+04,1.660000000000000000e+02,3.000000000000000000e+00
3.250900000000000000e+04,3.269000000000000000e+04,1.810000000000000000e+02,3.000000000000000000e+00
3.269000000000000000e+04,3.285400000000000000e+04,1.640000000000000000e+02,3.000000000000000000e+00
3.285400000000000000e+04,3.302400000000000000e+04,1.700000000000000000e+02,3.000000000000000000e+00
3.302400000000000000e+04,3.320000000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
3.320000000000000000e+04,3.336600000000000000e+04,1.660000000000000000e+02,3.000000000000000000e+00
3.336600000000000000e+04,3.355000000000000000e+04,1.840000000000000000e+02,3.000000000000000000e+00
3.355000000000000000e+04,3.371600000000000000e+04,1.660000000000000000e+02,3.000000000000000000e+00
3.371600000000000000e+04,3.389800000000000000e+04,1.820000000000000000e+02,3.000000000000000000e+00
3.389800000000000000e+04,3.406300000000000000e+04,1.650000000000000000e+02,3.000000000000000000e+00
3.406300000000000000e+04,3.424400000000000000e+04,1.810000000000000000e+02,3.000000000000000000e+00
3.424400000000000000e+04,3.441500000000000000e+04,1.710000000000000000e+02,3.000000000000000000e+00
3.441500000000000000e+04,3.458800000000000000e+04,1.730000000000000000e+02,3.000000000000000000e+00
3.458800000000000000e+04,3.476400000000000000e+04,1.760000000000000000e+02,3.000000000000000000e+00
3.476400000000000000e+04,3.494100000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
3.494100000000000000e+04,3.511000000000000000e+04,1.690000000000000000e+02,3.000000000000000000e+00
3.511000000000000000e+04,3.528400000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
3.528400000000000000e+04,3.545800000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
3.545800000000000000e+04,3.562900000000000000e+04,1.710000000000000000e+02,3.000000000000000000e+00
3.562900000000000000e+04,3.580600000000000000e+04,1.770000000000000000e+02,3.000000000000000000e+00
3.580600000000000000e+04,3.598100000000000000e+04,1.750000000000000000e+02,3.000000000000000000e+00
3.598100000000000000e+04,3.615500000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
3.615500000000000000e+04,3.632700000000000000e+04,1.720000000000000000e+02,3.000000000000000000e+00
3.632700000000000000e+04,3.650100000000000000e+04,1.740000000000000000e+02,3.000000000000000000e+00
3.650100000000000000e+04,3.666700000000000000e+04,1.660000000000000000e+02,3.000000000000000000e+00
3.666700000000000000e+04,3.685200000000000000e+04,1.850000000000000000e+02,3.000000000000000000e+00
3.685200000000000000e+04,3.701900000000000000e+04,1.670000000000000000e+02,3.000000000000000000e+00
3.701900000000000000e+04,3.720400000000000000e+04,1.850000000000000000e+02,3.000000000000000000e+00
3.720400000000000000e+04,3.736600000000000000e+04,1.620000000000000000e+02,3.000000000000000000e+00
3.736600000000000000e+04,3.754600000000000000e+04,1.800000000000000000e+02,3.000000000000000000e+00
3.754600000000000000e+04,3.770900000000000000e+04,1.630000000000000000e+02,3.000000000000000000e+00
3.770900000000000000e+04,3.789400000000000000e+04,1.850000000000000000e+02,3.000000000000000000e+00
3.789400000000000000e+04,3.806100000000000000e+04,1.670000000000000000e+02,3.000000000000000000e+00
3.806100000000000000e+04,3.824300000000000000e+04,1.820000000000000000e+02,3.000000000000000000e+00
3.824300000000000000e+04,3.840300000000000000e+04,1.600000000000000000e+02,3.000000000000000000e+00
