1.710000000000000000e+02,3.100000000000000000e+02,1.390000000000000000e+02,5.000000000000000000e+00
3.100000000000000000e+02,3.960000000000000000e+02,8.600000000000000000e+01,5.000000000000000000e+00
3.960000000000000000e+02,5.960000000000000000e+02,2.000000000000000000e+02,5.000000000000000000e+00
5.960000000000000000e+02,7.380000000000000000e+02,1.420000000000000000e+02,5.000000000000000000e+00
7.380000000000000000e+02,8.830000000000000000e+02,1.450000000000000000e+02,5.000000000000000000e+00
8.830000000000000000e+02,1.028000000000000000e+03,1.450000000000000000e+02,5.000000000000000000e+00
1.028000000000000000e+03,1.168000000000000000e+03,1.400000000000000000e+02,5.000000000000000000e+00
1.168000000000000000e+03,1.310000000000000000e+03,1.420000000000000000e+02,5.000000000000000000e+00
1.310000000000000000e+03,1.394000000000000000e+03,8.400000000000000000e+01,5.000000000000000000e+00
1.394000000000000000e+03,1.592000000000000000e+03,1.980000000000000000e+02,5.000000000000000000e+00
1.592000000000000000e+03,1.734000000000000000e+03,1.420000000000000000e+02,5.000000000000000000e+00
1.734000000000000000e+03,1.877000000000000000e+03,1.430000000000000000e+02,5.000000000000000000e+00
1.877000000000000000e+03,2.023000000000000000e+03,1.460000000000000000e+02,5.000000000000000000e+00
2.023000000000000000e+03,2.168000000000000000e+03,1.450000000000000000e+02,5.000000000000000000e+00
2.168000000000000000e+03,2.255000000000000000e+03,8.700000000000000000e+01,5.000000000000000000e+00
2.255000000000000000e+03,2.452000000000000000e+03,1.970000000000000000e+02,5.000000000000000000e+00
2.452000000000000000e+03,2.592000000000000000e+03,1.400000000000000000e+02,5.000000000000000000e+00
2.592000000000000000e+03,2.733000000000000000e+03,1.410000000000000000e+02,5.000000000000000000e+00
2.733000000000000000e+03,2.877000000000000000e+03,1.440000000000000000e+02,5.000000000000000000e+00
2.877000000000000000e+03,2.965000000000000000e+03,8.800000000000000000e+01,5.000000000000000000e+00
2.965000000000000000e+03,3.167000000000000000e+03,2.020000000000000000e+02,5.000000000000000000e+00
3.167000000000000000e+03,3.308000000000000000e+03,1.410000000000000000e+02,5.000000000000000000e+00
3.308000000000000000e+03,3.448000000000000000e+03,1.400000000000000000e+02,5.000000000000000000e+00
3.448000000000000000e+03,3.591000000000000000e+03,1.430000000000000000e+02,5.000000000000000000e+00
3.591000000000000000e+03,3.677000000000000000e+03,8.600000000000000000e+01,5.000000000000000000e+00
3.677000000000000000e+03,3.877000000000000000e+03,2.000000000000000000e+02,5.000000000000000000e+00
3.877000000000000000e+03,4.019000000000000000e+03,1.420000000000000000e+02,5.000000000000000000e+00
4.019000000000000000e+03,4.164000000000000000e+03,1.450000000000000000e+02,5.000000000000000000e+00
4.164000000000000000e+03,4.310000000000000000e+03,1.460000000000000000e+02,5.000000000000000000e+00
4.310000000000000000e+03,4.452000000000000000e+03,1.420000000000000000e+02,5.000000000000000000e+00
4.452000000000000000e+03,4.592000000000000000e+03,1.400000000000000000e+02,5.000000000000000000e+00
4.592000000000000000e+03,4.677000000000000000e+03,8.500000000000000000e+01,5.000000000000000000e+00
